e, e_dot, e_int, stamp, 
0.8822833439416344, -0.11611413134649583, 0.17184396403575888, 1761172630521556861, 
0.8611456788725657, -0.11666790737075626, 0.1844860174703246, 1761172630640138789, 
0.8463553105482395, -0.1139198143429034, 0.18045592027635302, 1761172630730596569, 
0.8300328395161132, -0.10878098928098046, 0.1612989730656771, 1761172630830834540, 
0.811821338320704, -0.10969938641781585, 0.1739869022401541, 1761172630940370187, 
0.7959800091457113, -0.10816354279395816, 0.17036535403877717, 1761172631040486232, 
0.7819052857202872, -0.10479279214106973, 0.15154938848615093, 1761172631130622898, 
0.7673252144814002, -0.10346724855921434, 0.14435329079655518, 1761172631225143375, 
0.7488242800117993, -0.10700427136993618, 0.15738925851723337, 1761172631336087006, 
0.7344601482273913, -0.10336462876611176, 0.1584113780537933, 1761172631436301332, 
0.7197444304930182, -0.09780511398463354, 0.14559525091694434, 1761172631534353021, 
0.7071828300602526, -0.09550072006671284, 0.13698253943220481, 1761172631626432734, 
0.6937415887075654, -0.09324820134301531, 0.13138401543787293, 1761172631720215159, 
0.6778789754928077, -0.09170796609880993, 0.14838213347113208, 1761172631840568617, 
0.6656931764009616, -0.08908395797266992, 0.1428276855239353, 1761172631930532818, 
0.6521427877726207, -0.09035600320668064, 0.12631629111060763, 1761172632030449880, 
0.6400524923172634, -0.090279643723617, 0.12356064365247497, 1761172632119860218, 
0.625187422387429, -0.08614356491597285, 0.1342554014262744, 1761172632240510294, 
0.6154700756617276, -0.07706560701062515, 0.13204773843014053, 1761172632330495147, 
0.6093511290287333, -0.0768639329176483, 0.08626801807384185, 1761172632380403725, 
0.5982961981302275, -0.07982834498304724, 0.08780778430921553, 1761172632474985761, 
0.584605723677147, -0.0784775594476292, 0.12549595426445556, 1761172632590467735, 
0.5748150277473575, -0.0758182035611192, 0.12033574324945423, 1761172632680369927, 
0.5634151980680561, -0.07435527843511804, 0.10897443894309594, 1761172632780226555, 
0.5466756618599053, -0.07291967185385884, 0.1459661827603805, 1761172632940264887, 
0.5456703270367512, -0.03836384827968622, 0.1412003684251991, 1761172633036061218, 
0.5459874676344377, -0.0023787071896288776, 0.10388613522470348, 1761172633130493808, 
0.5411372911029662, -0.014864956604411762, 0.10644541834119638, 1761172633231637661, 
0.5313022937796623, -0.052966181129234076, 0.10238769593026466, 1761172633320284931, 
0.5211193119662926, -0.06597868657435373, 0.10926792250231959, 1761172633437343122, 
0.5138201135533171, -0.055153227911183454, 0.10967787391734471, 1761172633530363374, 
0.5049893476555669, -0.05521126197395279, 0.09975212988572797, 1761172633631674441, 
0.496745576580013, -0.0601696513756463, 0.09579672444581855, 1761172633719990386, 
0.4863850630781341, -0.060572040648614746, 0.10196271213112357, 1761172633837227850, 
0.4782405593461917, -0.0585777334039311, 0.10252270690360206, 1761172633930455818, 
0.47039608328898086, -0.05602523573284294, 0.09108362882399314, 1761172634027643706, 
0.4639116128956921, -0.05016119130814759, 0.08952252837224947, 1761172634120585666, 
0.45552104207317373, -0.04696360057228579, 0.09771268589420636, 1761172634238560382, 
0.4490426155620361, -0.04723263999255763, 0.09568750541356331, 1761172634330353809, 
0.4423858361372199, -0.04614120358732789, 0.08526519445137443, 1761172634428467713, 
0.43536049285516903, -0.04337947124336872, 0.09327177237592836, 1761172634541250439, 
0.42925033445914035, -0.041691354258879466, 0.09153525602481294, 1761172634638572127, 
