e, e_dot, e_int, stamp, 
-1.2027024842770326, 0.19744605272547164, -0.29581122704701135, 1761172144736999579, 
-1.173226326196908, 0.21549486715311486, -0.25928496895107794, 1761172144856954060, 
-1.1643793611876674, 0.11470403023060623, -0.24767650670887598, 1761172144946876653, 
-1.1243671926010106, 0.166181567574783, -0.2191577697864715, 1761172145046866960, 
-1.103999353135075, 0.26902066834344823, -0.16968959904800407, 1761172145096922902, 
-1.101207613467972, 0.14411374151745496, -0.1773502792345666, 1761172145206662421, 
-1.0696653578851834, 0.08347979791926428, -0.27282689302583696, 1761172145346850410, 
-1.0254004683038238, 0.22243592390699796, -0.2559842606038296, 1761172145446927466, 
-1.0116129136022063, 0.19845377253766908, -0.19692246743690003, 1761172145537010852, 
-1.0008773789907144, 0.08689996082162595, -0.19221017165508417, 1761172145636740254, 
-0.9505525486363144, 0.18819117317760878, -0.2072816392954472, 1761172145746877854, 
-0.9336756282402459, 0.20856017902867038, -0.20209858116810409, 1761172145846887069, 
-0.9161071693518656, 0.12117426748296693, -0.17755121240925759, 1761172145937088515, 
-0.9039035092841176, 0.10559960007540632, -0.17459026654725873, 1761172146037094210, 
-0.8931137822795618, 0.07343547438546204, -0.18973320961407164, 1761172146146883398, 
-0.8292034442195241, 0.24577815121770072, -0.18365716525773412, 1761172146246890549, 
-0.8072878505282529, 0.2940629566976345, -0.1603315268035431, 1761172146337029514, 
-0.7883798680920893, 0.14401942492202888, -0.15375284395662614, 1761172146437110359, 
-0.768904684532973, 0.12211176119635496, -0.1654073293495037, 1761172146546886479, 
-0.7435454519524226, 0.1436106755667156, -0.1609373895750638, 1761172146646952967, 
-0.7134488684806186, 0.1958307425823257, -0.14109051528325176, 1761172146737044049, 
-0.6860021941666008, 0.20327641619360315, -0.13545294930670812, 1761172146836574763, 
-0.6611565745844843, 0.1669918360532585, -0.14413980713368038, 1761172146946894490, 
-0.6921817010777088, -0.02726036603684796, -0.14369204370720315, 1761172147047954931, 
-0.6573150029472128, 0.028289828492552144, -0.12736596259087313, 1761172147136931177, 
-0.6241783661136987, 0.2418830466328171, -0.12384940406626106, 1761172147236206897, 
-0.5877998090752728, 0.2208153602637516, -0.13082715318931756, 1761172147346893672, 
-0.5440448631764673, 0.2598563962792984, -0.12158961184756127, 1761172147443931299, 
-0.5597265122019345, 0.045786662647339105, -0.08291593364048137, 1761172147493945007, 
-0.5282423950152709, -0.030841020943041798, -0.10469930620219768, 1761172147636391635, 
-0.45882896519497984, 0.4557960830335881, -0.10466539951775285, 1761172147696942570, 
-0.4065681699117938, 0.4998347845586562, -0.09687643443639568, 1761172147844931431, 
-0.4381283482028344, 0.002612153263422623, -0.10401577533544588, 1761172147936329778, 
-0.370041456840869, 0.07700819326507014, -0.08484436387221628, 1761172148054468876, 
-0.2815862391960636, 0.5111128499193941, -0.07648917432148866, 1761172148146897569, 
-0.30328529969107365, 0.24462787735118052, -0.06037552864471502, 1761172148244147503, 
-0.1932818515671515, 0.3165445551706201, -0.04955505780496538, 1761172148337946243, 
-0.22359948423468534, 0.28905016207582307, -0.0463313045119075, 1761172148437149937, 
-0.08225356339471723, 0.32386538915275515, -0.03491810575870963, 1761172148547817998, 
0.09012195634411557, 1.010380884595995, -0.015025475055651537, 1761172148646097219, 
0.10144787756663909, 0.6601991576816266, 0.0054019652081203256, 1761172148696065789, 
0.11282942576993582, 0.1670252991597054, 0.009278520565885573, 1761172148737541468, 
0.290560931118495, 1.2842393122004145, 0.015337809458743657, 1761172148787210685, 
0.32264070961611147, 1.4022804109944176, 0.024372359279007685, 1761172148838249387, 
0.3827559433977413, 0.5551925697888617, 0.036188726353575174, 1761172148896217515, 
0.4268657131459768, 0.6398847971567295, 0.040740445111648704, 1761172148946193746, 
0.6127455660432225, 1.5294458044751467, 0.04747693522952776, 1761172148996353966, 
0.6919910103326827, 1.7635748521895873, 0.057810857876227306, 1761172149046351025, 
0.7804453217646558, 1.1176462301524053, 0.06952661829944327, 1761172149096383539, 
0.8785678986101186, 1.3959893103245566, 0.07098348517305642, 1761172149136929533, 
1.7709238200570705, 1.3380974491237785, 0.6863031109246938, 1761172149696659669, 
1.6953306474579304, 0.5231463050305368, 5.221217959939273, 1761172152742060551, 
1.6953308827687437, -0.008273154407808386, 5.394643514514668, 1761172152832116984, 
1.6953307849352592, 5.988151942622786e-07, 0.35581574094382074, 1761172152951940385, 
1.6953307391061223, -4.4176845949008986e-07, 0.3558363846173792, 1761172153042008991, 
1.695330305074056, -3.0081673072373106e-06, 0.23910467718111478, 1761172153092977582, 
1.695330417028699, -2.458713840577604e-06, 0.25296778415703003, 1761172153191223428, 
1.6959343008626546, 0.0012528172486450417, 0.43908868231467146, 1761172153351945721, 
1.7286681102130448, 0.27399864997717377, 0.3425704457443523, 1761172153391950932, 
1.7505424643429137, 0.34086563977838286, 0.25365877039188967, 1761172153498990167, 
1.760865211378539, 0.10003284997270388, 0.3752934627375639, 1761172153606810494, 
1.8268321465201063, 0.188825106511168, 0.4412168099060756, 1761172153746946511, 
1.7274961306223884, -0.5046578685748423, 0.33695969606084314, 1761172153796997190, 
1.7781699058623923, -0.4856043442323534, 0.2595908356820341, 1761172153892989225, 
1.7276870086210945, 0.028306714106969, 0.366256598385409, 1761172154006952411, 
1.6838730775836575, -0.251964872556394, 0.43936248923110455, 1761172154146969195, 
1.710343177196834, 0.0721658404572091, 0.3244134974115515, 1761172154196967810, 
1.6565829687283862, -0.008235332010102292, 0.24751815859027718, 1761172154293986418, 
1.619917438265111, -0.2611462642414568, 0.42705560120271047, 1761172154453877172, 
1.5479846052671395, -0.33404932152927486, 0.4068129735521367, 1761172154546954127, 
1.5654217889723288, -0.14144834945896687, 0.22580134218894254, 1761172154596990986, 
1.4891516941720768, -0.38089744988992513, 0.15523564071803136, 1761172154648138493, 
1.454647272372792, -0.558050917626488, 0.36032196590143983, 1761172154836714423, 
