acc_x, acc_y, angular_z, stamp, 
-0.17706501483917236, 0.3450663685798645, 0.6621017361157944, 1759353300028844814, 
-0.39078289270401, 0.6451064348220825, 0.5956716741897281, 1759353300058813648, 
0.04179126024246216, 0.22080981731414795, 0.6115105220018608, 1759353300088876659, 
-0.48968565464019775, 0.4902772903442383, 0.6188300333471815, 1759353300118886341, 
0.22763550281524658, 0.23019808530807495, 0.6026796594150492, 1759353300148938225, 
-0.2282688021659851, 0.27725720405578613, 0.6118105550471481, 1759353300179005518, 
-0.06201505661010742, 0.02173161506652832, 0.591732989541238, 1759353300209551208, 
0.22950375080108643, 0.4032896161079407, 0.5741712319879364, 1759353300241649011, 
0.0962100625038147, 0.4402555227279663, 0.677352719141382, 1759353300269098906, 
0.34631872177124023, 0.47103309631347656, 0.5943987437556936, 1759353300299111510, 
-0.837106466293335, 0.23630249500274658, 0.5665660926304585, 1759353300329160674, 
-0.21445727348327637, -0.04039841890335083, 0.6031753211767046, 1759353300359247518, 
-0.0519980788230896, 0.5064517855644226, 0.6012821498357185, 1759353300389285426, 
0.43546366691589355, 0.16756492853164673, 0.5619904037154855, 1759353300419361335, 
0.002788722515106201, 0.24158328771591187, 0.5643544311267459, 1759353300449992308, 
0.16000789403915405, -0.19615012407302856, 0.5458884010792908, 1759353300481428977, 
-0.407401978969574, 0.4405931830406189, 0.5916225646643719, 1759353300510637810, 
-0.2990630269050598, 0.610893189907074, 0.5844149591502921, 1759353300539599827, 
0.44686633348464966, 0.6980527639389038, 0.5434903710155299, 1759353300569527763, 
-0.11147838830947876, 0.0018603205680847168, 0.5784734228053889, 1759353300599605400, 
-0.0669165849685669, 0.45625990629196167, 0.572513254077212, 1759353300629620241, 
0.0540308952331543, -0.13424015045166016, 0.5534007878835101, 1759353300659729342, 
0.15343469381332397, 0.17139273881912231, 0.584466935313116, 1759353300688767446, 
0.5679441690444946, 0.14517027139663696, 0.5220560247413676, 1759353300720773186, 
0.13544702529907227, 0.849018931388855, 0.5226635072615391, 1759353300753230025, 
-0.5942288041114807, 0.32235968112945557, 0.6125935426592786, 1759353300779941912, 
0.053994178771972656, 0.10214585065841675, 0.5532218329579826, 1759353300809884512, 
-0.4562336206436157, -0.2717716693878174, 0.559372659818714, 1759353300839962024, 
-0.38027238845825195, 0.013236463069915771, 0.566395017720814, 1759353300869968005, 
0.293901264667511, 0.5372334718704224, 0.5661658595613436, 1759353300900011628, 
0.890777051448822, 0.42062634229660034, 0.5637480634510215, 1759353300930064859, 
0.5524636507034302, -0.0425378680229187, 0.5494633429200018, 1759353300961720637, 
-0.1348423957824707, 0.08691751956939697, 0.5414394441020209, 1759353300993244387, 
0.35331422090530396, 0.2139890193939209, 0.6407360344786451, 1759353301020245179, 
-0.06056481599807739, 0.16899549961090088, 0.56458314163161, 1759353301050288134, 
0.6099600791931152, 0.15993958711624146, 0.5532456491529182, 1759353301080304480, 
-0.011669039726257324, 0.47513294219970703, 0.5610254020505921, 1759353301110326281, 
0.22471952438354492, 0.19587302207946777, 0.5257742276740687, 1759353301140416847, 
-0.033349573612213135, 0.24903815984725952, 0.5244638387920928, 1759353301170424453, 
-0.27445197105407715, -0.24922716617584229, 0.5189820527629986, 1759353301201390126, 
0.10747510194778442, 0.18615514039993286, 0.5015734153869746, 1759353301233275518, 
0.08573412895202637, 0.5782163739204407, 0.5917046131725141, 1759353301260610049, 
0.4225131869316101, 0.3000109791755676, 0.5626390000824999, 1759353301290567282, 
-0.23098939657211304, 0.6019241213798523, 0.5540134678479296, 1759353301320717956, 
-0.6843619346618652, 0.18753743171691895, 0.5506367073485917, 1759353301350718741, 
-0.32343631982803345, 0.12723463773727417, 0.561835030113003, 1759353301380837947, 
-0.2301151156425476, 0.43042248487472534, 0.5196940144253103, 1759353301410937306, 
0.49231523275375366, 0.17066603899002075, 0.5169298681096615, 1759353301441415086, 
-0.5304250717163086, 0.5692030191421509, 0.5262755541725906, 1759353301473995937, 
-0.260448694229126, -0.08049076795578003, 0.5932263327600438, 1759353301500935768, 
0.044920146465301514, -0.0050261616706848145, 0.5097829002052475, 1759353301531006720, 
0.1764603853225708, 0.05988442897796631, 0.5247997318623819, 1759353301561015773, 
0.37851548194885254, 0.6231330037117004, 0.5179218837928471, 1759353301591048418, 
-0.4350404739379883, 0.6488369107246399, 0.5203923954481077, 1759353301621085141, 
-0.047179460525512695, 0.4090292453765869, 0.5099316030353221, 1759353301651298980, 
0.07480919361114502, -0.0004850029945373535, 0.49123847029726453, 1759353301681305817, 
-0.3629609942436218, -0.030954182147979736, 0.4668383474232612, 1759353301713331154, 
0.4903656840324402, 0.18677228689193726, 0.5660205860756838, 1759353301741259821, 
-0.3893926739692688, 0.4028969407081604, 0.5423487269513322, 1759353301771819716, 
0.5513334274291992, 0.289730429649353, 0.5532271081936335, 1759353301801884386, 
-0.3213486075401306, 0.8730884790420532, 0.5483445601491622, 1759353301831890754, 
0.2204640507698059, 0.14892882108688354, 0.5245690619145826, 1759353301861971080, 
-0.013429343700408936, -0.19183313846588135, 0.5034314903767628, 1759353301891974929, 
-0.1587815284729004, 0.07461178302764893, 0.4875832642053029, 1759353301922146507, 
0.1492021083831787, 0.4871201515197754, 0.470712849550137, 1759353301953398295, 
-0.4095105528831482, 0.20691096782684326, 0.47471709955413993, 1759353301984144764, 
0.2868708372116089, 0.35555970668792725, 0.5270958432892959, 1759353302012070378, 
-0.5737501978874207, 0.1846832036972046, 0.4965867500839423, 1759353302042035448, 
-0.14528310298919678, 0.28473103046417236, 0.48374229018042914, 1759353302072012688, 
0.6938506364822388, 0.134332537651062, 0.49631122863929916, 1759353302102065264, 
0.10811233520507812, 0.18283945322036743, 0.5292097435318253, 1759353302132088675, 
0.26235443353652954, 0.3609015941619873, 0.5383697318923559, 1759353302162173196, 
-0.2864823341369629, 0.7216119766235352, 0.4918062044008493, 1759353302193355770, 
-0.029262006282806396, -0.02478957176208496, 0.4765053416915162, 1759353302225618412, 
-0.6590518355369568, -0.09221649169921875, 0.5487950845263543, 1759353302252139056, 
-0.1928885579109192, 0.2705249786376953, 0.46272923272711497, 1759353302282305786, 
-0.26180022954940796, 0.6298653483390808, 0.49636813592935924, 1759353302312524588, 
-0.241662859916687, 0.16457825899124146, 0.48725013468366296, 1759353302342342608, 
-0.06783533096313477, -0.13423168659210205, 0.46249880712213837, 1759353302372383066, 
-0.6245025396347046, -0.01605403423309326, 0.5056855155257078, 1759353302402390730, 
0.47403377294540405, 0.3195725083351135, 0.4948070150939813, 1759353302432772481, 
-0.3457214832305908, 0.4338839650154114, 0.43429868821292533, 1759353302465328134, 
0.07210350036621094, 0.06605273485183716, 0.5525128986557792, 1759353302492349547, 
-0.37995100021362305, 0.8297358155250549, 0.5201514422172874, 1759353302522356405, 
-0.00787508487701416, -0.13522076606750488, 0.49347801649362644, 1759353302552491966, 
0.10535097122192383, -0.1754826307296753, 0.4693150329101978, 1759353302582416674, 
-0.03592801094055176, -0.10811567306518555, 0.4458660342817656, 1759353302612444680, 
-0.12618547677993774, 0.3450976014137268, 0.4498334315299985, 1759353302642537447, 
-0.36427897214889526, 0.6150551438331604, 0.48020872257558467, 1759353302673411816, 
0.25428175926208496, 0.40967613458633423, 0.4425431104854018, 1759353302705672381, 
-0.21824324131011963, 0.12923157215118408, 0.5529444457817058, 1759353302730772254, 
-0.3678991198539734, 0.10180467367172241, 0.44216430211273233, 1759353302762711244, 
0.3051854372024536, 0.15801680088043213, 0.46110851685821397, 1759353302792726279, 
0.02153778076171875, 0.13035738468170166, 0.47560417901138874, 1759353302822745906, 
0.8697965741157532, 0.5368106961250305, 0.5090293900086209, 1759353302852822284, 
-0.4911354184150696, 0.3619832396507263, 0.4757614677744156, 1759353302882890787, 
-0.31687742471694946, -0.0831877589225769, 0.4685385816784722, 1759353302913333698, 
-0.3293236494064331, 0.0890195369720459, 0.4705236476609598, 1759353302945737376, 
0.02739053964614868, 0.5161490440368652, 0.5541839532130803, 1759353302973054053, 
0.3533667325973511, 0.2591940760612488, 0.4945499199598218, 1759353303003051861, 
0.23235708475112915, 0.3287433385848999, 0.4577194645205026, 1759353303033079710, 
0.28634709119796753, 0.11497044563293457, 0.4467277182320461, 1759353303063197643, 
-0.38087528944015503, 0.2752428650856018, 0.47376224372170384, 1759353303093164525, 
-0.049465715885162354, 0.1528111696243286, 0.46189483126235753, 1759353303123208652, 
-0.3566930294036865, 0.014300644397735596, 0.4604581930361235, 1759353303153662599, 
0.11353075504302979, -0.03913307189941406, 0.4611318340544655, 1759353303185312061, 
0.2770468592643738, 1.1175092458724976, 0.47679277581334784, 1759353303215503250, 
-0.40369367599487305, 0.1251758337020874, 0.5426592656943957, 1759353303243434178, 
0.05539822578430176, 0.08200502395629883, 0.49052773906100566, 1759353303273397606, 
0.1245914101600647, 0.6248989105224609, 0.4797388623233741, 1759353303303441803, 
0.13502585887908936, 0.5780459642410278, 0.48832683704779495, 1759353303333459617, 
0.17875665426254272, 0.3168288469314575, 0.4553239169506357, 1759353303363629171, 
-0.1510547399520874, -0.035295307636260986, 0.4496337118114444, 1759353303392760095, 
-0.10710746049880981, 0.05127453804016113, 0.4452633900686752, 1759353303425444646, 
-0.06307148933410645, 0.2649737596511841, 0.4794407392620405, 1759353303455200065, 
0.23482853174209595, 0.5404645800590515, 0.4720837056059135, 1759353303482684690, 
-0.443328320980072, -0.2463209629058838, 0.44115300071311936, 1759353303513712535, 
-0.26035356521606445, 0.7063155770301819, 0.4781671562264201, 1759353303542770089, 
-0.22587883472442627, 0.13225895166397095, 0.43179016407575066, 1759353303573813764, 
0.1784433126449585, 0.1149645447731018, 0.44328897826137087, 1759353303603866215, 
-0.11276125907897949, 0.15595626831054688, 0.4618716072593499, 1759353303633937449, 
0.29675304889678955, 0.35275810956954956, 0.4600495890447415, 1759353303665400900, 
-0.21762913465499878, 0.4719233512878418, 0.44885412250593326, 1759353303697468404, 
0.1480720043182373, 0.32983142137527466, 0.5012009580813234, 1759353303724085268, 
-0.31045109033584595, 0.24588388204574585, 0.4615692850926972, 1759353303754097190, 
-0.012622833251953125, 0.11431229114532471, 0.46452789787081594, 1759353303784183446, 
0.15665769577026367, 0.32172876596450806, 0.4370161509136201, 1759353303814207605, 
-0.04132729768753052, 0.033095598220825195, 0.4354558126542293, 1759353303844261256, 
0.20171332359313965, 0.9082194566726685, 0.4603230820980355, 1759353303874272138, 
-0.04701036214828491, 0.1300174593925476, 0.400627859290037, 1759353303906086004, 
-0.20016300678253174, 0.056705474853515625, 0.39137210018826474, 1759353303937601006, 
-0.2736958861351013, -0.24820077419281006, 0.48272664637892454, 1759353303964427307, 
0.30009162425994873, 0.4516294002532959, 0.4607216872008286, 1759353303994486951, 
0.04570424556732178, 0.16113531589508057, 0.3996588127150438, 1759353304017424439, 
-0.0692407488822937, 0.010830461978912354, 0.5029418924605187, 1759353304044561122, 
0.47570180892944336, 0.182206392288208, 0.47076228807835263, 1759353304074575685, 
-0.22045063972473145, 0.3368171453475952, 0.4680027567914993, 1759353304104702762, 
0.31037288904190063, -0.15003758668899536, 0.4175115541241787, 1759353304134992538, 
-0.15572988986968994, 0.12594753503799438, 0.3855662336749703, 1759353304164703371, 
0.8614545464515686, 0.06394761800765991, 0.41623656987390495, 1759353304194701909, 
0.3391423225402832, 0.5205208659172058, 0.4579703291896916, 1759353304224851144, 
-0.7716877460479736, 0.3598552942276001, 0.39322129526195243, 1759353304257638022, 
-0.07351166009902954, -0.2616409659385681, 0.48623307896035406, 1759353304284885029, 
-0.49549657106399536, -0.012529432773590088, 0.4709921478317173, 1759353304314916906, 
-0.08935517072677612, 0.1576097011566162, 0.44793909141335864, 1759353304344941427, 
0.17887908220291138, 0.17550647258758545, 0.4522863395449411, 1759353304374981206, 
0.202426016330719, 0.34606051445007324, 0.4442226696752573, 1759353304405086781, 
0.27830612659454346, 0.3397023677825928, 0.4523201102119434, 1759353304435094188, 
0.032346129417419434, 0.0312308669090271, 0.4577236877874885, 1759353304464774289, 
-0.5975869297981262, 0.06898200511932373, 0.40143509819946127, 1759353304496834843, 
0.4422966241836548, -0.11279380321502686, 0.4727899738892174, 1759353304525313938, 
-0.32464128732681274, 0.4215627908706665, 0.448557553911679, 1759353304555315881, 
0.7174850702285767, 0.28256863355636597, 0.40570862946159864, 1759353304585291845, 
-0.24500787258148193, 0.276692271232605, 0.3689433315918993, 1759353304615371836, 
-0.3055063486099243, 0.1341915726661682, 0.3975774695313354, 1759353304645392809, 
0.004240155220031738, 0.3110796809196472, 0.4276783908516344, 1759353304675428001, 
-0.4092872142791748, -0.18247312307357788, 0.46938769398232344, 1759353304705520608, 
0.8348664045333862, 0.42821961641311646, 0.4241382653118764, 1759353304738123946, 
-0.10199111700057983, 0.41533374786376953, 0.4855714116174941, 1759353304765848418, 
0.6342000365257263, 0.2840825319290161, 0.4405991481191975, 1759353304795622017, 
-0.18750208616256714, 0.05352848768234253, 0.42348213949926666, 1759353304825638534, 
-0.08485811948776245, -0.323444664478302, 0.43400680720435414, 1759353304855706213, 
-0.07734882831573486, 0.4297081232070923, 0.41977905160346196, 1759353304885712632, 
0.2961338758468628, 0.30513525009155273, 0.3888337949612893, 1759353304915816450, 
0.2304406762123108, 0.18075615167617798, 0.421518661618168, 1759353304945821197, 
0.07272279262542725, 0.3188479542732239, 0.4100702922573018, 1759353304977430547, 
0.13012850284576416, 0.2819180488586426, 0.41142218471699094, 1759353305008092223, 
0.09656524658203125, -0.23259031772613525, 0.43760310130228747, 1759353305036031798, 
0.14824438095092773, 0.501675009727478, 0.4168871289891238, 1759353305066181001, 
0.03043055534362793, 0.24380970001220703, 0.42780479135191246, 1759353305096086185, 
0.3866853713989258, 0.052192747592926025, 0.4085414649557835, 1759353305126035742, 
0.0860256552696228, -0.27360641956329346, 0.39054347243408716, 1759353305156141341, 
0.25092244148254395, 0.14589393138885498, 0.41239466167464606, 1759353305186151305, 
0.13333415985107422, -0.0024586915969848633, 0.37594102681332264, 1759353305217459166, 
0.45918482542037964, 0.5065326690673828, 0.33373030851793845, 1759353305249490354, 
-0.3332141637802124, -0.21032190322875977, 0.4246121274384941, 1759353305276300821, 
-0.4599008560180664, 0.07386171817779541, 0.3918109895421661, 1759353305306967277, 
-0.03592526912689209, -0.2213626503944397, 0.3796182659280885, 1759353305337145669, 
-0.11783450841903687, -0.18461769819259644, 0.4082750186843829, 1759353305366988749, 
0.0954933762550354, 0.464330792427063, 0.4346813819045842, 1759353305397093287, 
0.6052528023719788, 0.5453982353210449, 0.4321117222979086, 1759353305427085233, 
-0.30236536264419556, 0.3494703769683838, 0.4218768899536947, 1759353305457459827, 
0.18176788091659546, 0.39561915397644043, 0.3424759752694155, 1759353305489678218, 
0.8755971789360046, -0.5524637699127197, 0.37788087004480936, 1759353305516691834, 
1.416796088218689, 0.044841766357421875, 0.41589761861166075, 1759353305546663182, 
0.5358113050460815, -0.3618975877761841, 0.3881169834478593, 1759353305576742565, 
0.3271334171295166, 0.27426379919052124, 0.3418361899588182, 1759353305605755886, 
-1.090453863143921, -0.23308473825454712, 0.3469404016790061, 1759353305635841307, 
-0.7726473808288574, -0.3708481192588806, 0.40923331977019783, 1759353305666902603, 
