acc_x, acc_y, angular_z, stamp, 
0.30474853515625, 0.39475417137145996, 1.0389929620177523, 1759353284146032366, 
0.13229811191558838, 0.5927475094795227, 1.007391430008058, 1759353284175771350, 
0.431410014629364, 0.4239950180053711, 0.9217560621174435, 1759353284208973762, 
0.4499770402908325, 0.3547654151916504, 1.1449187013185753, 1759353284236210039, 
0.057168543338775635, 0.16560184955596924, 1.00883224245001, 1759353284266210782, 
-0.055747807025909424, 0.20012325048446655, 1.0075768363285322, 1759353284296274625, 
-0.15043175220489502, 0.059456467628479004, 1.0143248904810782, 1759353284326311128, 
-0.030671238899230957, 0.3957829475402832, 1.00192171234873, 1759353284356387120, 
0.4432463049888611, 0.2429060935974121, 1.0021795290355897, 1759353284386396764, 
-0.29448580741882324, -0.05001962184906006, 0.9919336221139867, 1759353284416795554, 
0.28467512130737305, 0.2604783773422241, 0.9331401390117956, 1759353284449237225, 
-0.01272803544998169, 0.1577262282371521, 1.1229491548600476, 1759353284476565530, 
-0.3727097511291504, 0.05567455291748047, 1.0058301069645694, 1759353284506581397, 
-0.24180126190185547, -0.016695618629455566, 0.9851578787960636, 1759353284536667643, 
-0.21806252002716064, -0.003103315830230713, 0.9830924791063115, 1759353284566637558, 
