e, e_dot, e_int, stamp, 
-1.0196920421090978, -0.006183900469395727, -0.20121077186381797, 1761172225141586710, 
-0.9230750495534785, 0.06965116899680979, -0.1847928814985322, 1761172225242137179, 
-0.8310054569010465, 0.6309014912760936, -0.18432296916781654, 1761172225340942965, 
-0.8981375001539513, 0.10654056518093276, -0.1842959430376284, 1761172225450599616, 
-0.7834642206180192, 0.2161224629139362, -0.16803149865750255, 1761172225541569032, 
-0.8377993994551463, 0.23824086109558848, -0.15999229060141038, 1761172225641111904, 
-0.7307378825757698, 0.14276130415091162, -0.16420696137269816, 1761172225751016553, 
-0.7801120125772356, 0.15941455441855168, -0.16399200849264356, 1761172225850583802, 
-0.6579384031240625, 0.2871915057363907, -0.1370448354127019, 1761172225940585312, 
-0.708471331785284, 0.2845193957112221, -0.1361498969382758, 1761172226040868243, 
-0.5875684344605175, 0.23405439252448026, -0.13060946316520386, 1761172226141113852, 
-0.6299681041920984, 0.2667325802079621, -0.1314256372056787, 1761172226245580237, 
-0.6776444877249763, -0.2940292772563977, -0.12923923831910128, 1761172226345694686, 
-0.5384936388359549, 0.3569557917238473, -0.11695592127918883, 1761172226435638511, 
-0.5849054578976338, 0.38682263235158726, -0.1260666944289421, 1761172226555684098, 
-0.45013942333317924, 0.3442919829567362, -0.11276242438295511, 1761172226650623571, 
-0.47705972653070833, 0.3734522802518884, -0.09321246827704052, 1761172226740616677, 
-0.5144808146368203, -0.22433912042550297, -0.09134561817458577, 1761172226840705185, 
-0.3703813741025179, 0.3472720952294039, -0.09164621527178254, 1761172226942492161, 
-0.39033546769858685, 0.4104919342311308, -0.08930777203577554, 1761172227050808548, 
-0.25709803054328695, 0.43321440860243215, -0.06721217693820677, 1761172227140599436, 
-0.271722790070444, 0.44568353857549575, -0.05803115531119081, 1761172227240214276, 
-0.28987025644968145, -0.11153418772301422, -0.05355661928713196, 1761172227336851554, 
-0.16013296297896618, 0.3169519528999744, -0.0506597081747524, 1761172227450791590, 
-0.16071759337373792, 0.3773866019899197, -0.04154601244507692, 1761172227540935048, 
-0.17256291110308986, -0.04158384632448553, -0.03129914713209032, 1761172227641093330, 
-0.1900094995094027, -0.09270545407623774, -0.036508464934998035, 1761172227750236571, 
-0.059268247444076994, 0.3756971088345667, -0.02963204192843512, 1761172227851827227, 
-0.06317067924788722, 0.41440681580600436, -0.01987669158576465, 1761172227941084307, 
-0.06324172278572471, -0.014810629092952879, -0.0117121018266766, 1761172228041056991, 
0.047635007341065294, 0.338428027149598, -0.005490886610610549, 1761172228150188199, 
0.05501641625247411, 0.3629919294008268, 0.0027622602948788365, 1761172228251329607, 
0.0658819016084744, 0.06479119626192735, 0.010710206078103274, 1761172228340836655, 
0.07367330140202888, 0.06637100446376797, 0.012307044839908323, 1761172228441085619, 
0.16502330533487575, 0.340745112921431, 0.01999713130647883, 1761172228537801944, 
0.17872462721969207, 0.36385791617672353, 0.026420712901508908, 1761172228630970877, 
0.19357532954231949, 0.09417990234008118, 0.03632014165853105, 1761172228740585692, 
0.20383730877270445, 0.07920989953812657, 0.04034416527158112, 1761172228841046675, 
0.26565318386145553, 0.22218486609129603, 0.04641125155520559, 1761172228950570508, 
0.28409704937049607, 0.25083249591531537, 0.052143641680635726, 1761172229048628298, 
0.30261310934681274, 0.12981439126622596, 0.05398776561113776, 1761172229140587240, 
0.3233586632518898, 0.1355698072912572, 0.05854179325539652, 1761172229241608626, 
0.34229709748086545, 0.12609423222532753, 0.06795304507368237, 1761172229351127041, 
0.35833884925690906, 0.11193174749633529, 0.07100114742257337, 1761172229449620895, 
0.3735760306822309, 0.10949949116210918, 0.06820899694868449, 1761172229541617368, 
0.39491041255572357, 0.1253016732417109, 0.07266328203547742, 1761172229643075770, 
0.41935247423439337, 0.14471590710677687, 0.08340126867557661, 1761172229752255193, 
0.4033478782538237, 0.020392929955108368, 0.08423964342566918, 1761172229850628904, 
0.41840127458860144, 0.0014714285495682489, 0.07796459142561359, 1761172229940711778, 
0.4355505155575484, 0.11270794587162596, 0.07978003181902633, 1761172230040989326, 
0.458171608343681, 0.12574302910604732, 0.09183820170215104, 1761172230150687917, 
0.48103859749323863, 0.14499978672520022, 0.09607146682290475, 1761172230250636282, 
0.43397514543183635, -0.09812730582355211, 0.08692566015128335, 1761172230340594531, 
0.44770465091119227, -0.12884567975045358, 0.08650666685375022, 1761172230441079151, 
0.463348155251997, 0.09785102793869704, 0.08974719585945468, 1761172230540769990, 
0.4830383288885083, 0.11205914744313757, 0.0973698027488181, 1761172230650613091, 
0.5008660331728798, 0.12578439049152593, 0.09640555165122568, 1761172230740608409, 
0.43671875601417165, -0.14774492327097477, 0.08998107213424054, 1761172230840630565, 
0.4443395511358894, -0.18834752756196452, 0.09209010263956659, 1761172230940525510, 
0.45462179711919726, 0.05655363106406521, 0.09350442104828666, 1761172231050645869, 
0.46835231805211275, 0.08199399190474799, 0.09119624328282547, 1761172231140617659, 
0.4800258872073291, 0.08975334902366698, 0.08887748032234909, 1761172231240690374, 
0.49377900811587483, 0.08494298298927294, 0.09595372444416425, 1761172231340222231, 
0.4124053478799581, -0.19960868398344156, 0.09700849916782157, 1761172231450633634, 
0.4197560264022151, -0.21843663705276936, 0.08856811178177247, 1761172231540611584, 
0.4270363733452591, 0.05149161555413371, 0.07975310972619391, 1761172231640642971, 
0.4370471683899786, 0.057627628136065645, 0.08560516980393337, 1761172231740648657, 
0.44570760471093895, 0.05957087101837157, 0.0917617153158443, 1761172231850817812, 
0.45207730848904415, 0.049826572795967305, 0.08901045908535833, 1761172231940697323, 
0.4602425479858969, 0.05082696371524433, 0.08597653161256426, 1761172232040747399, 
0.4768633322010065, 0.08267447175595055, 0.09257862259195539, 1761172232140624784, 
0.3759325306210324, -0.24993707130807075, 0.09192889121286539, 1761172232250784418, 
0.37990147668133, -0.29084986234006127, 0.08260603842206816, 1761172232341662060, 
0.3843966285213205, 0.029679119049187214, 0.07220271661042954, 1761172232440753134, 
0.3918809035638857, 0.04011384305835408, 0.0766589480705188, 1761172232540573165, 
0.3950035788316484, 0.034447720593811904, 0.0819534523819814, 1761172232650660350, 
0.40093184216861566, 0.03092351702075331, 0.08003257270236103, 1761172232742706873, 
0.30196945797254693, -0.3151300679751769, 0.06955188835234676, 1761172232840709296, 
0.30615409069508526, -0.322576095177156, 0.06642203340428708, 1761172232940184734, 
0.30404621477471516, 0.007661390907346973, 0.0638320522621939, 1761172233050644074, 
0.30520369626264787, -0.0020738317092551407, 0.06116619416474811, 1761172233140641125, 
0.30599335210756684, 0.006916221612537625, 0.05800017157103394, 1761172233240758027, 
0.3092525970234452, 0.013841327311856546, 0.06044671519744846, 1761172233337653690, 
0.30827709108892143, 0.00822797084634159, 0.06337137710758413, 1761172233446615513, 
0.31425001615371717, 0.017116407120875716, 0.06460715069666245, 1761172233545665789, 
0.2198687629829159, -0.32924585851038185, 0.05310051550081767, 1761172233635720840, 
0.2193698670350337, -0.35099445354088576, 0.04796403508394555, 1761172233736633637, 
0.21652478500182704, -0.009953965529552111, 0.04701611371356795, 1761172233850811127, 
0.2144337183491194, -0.01606674050930258, 0.044220512168779785, 1761172233940625255, 
0.2161829849596315, -0.0019512015103425734, 0.04102488578425014, 1761172234040993119, 
0.21621515008477177, 0.005915004005028459, 0.04355517921030008, 1761172234142633763, 
0.2156363297174828, -0.0016799523345593385, 0.04529842690635037, 1761172234250696905, 
0.2228728088414318, 0.02498029006710997, 0.04325203498505474, 1761172234340818109, 
0.22910492724730025, 0.04756199958987492, 0.04228507398963584, 1761172234440709711, 
0.13370737701396807, -0.30931304786224073, 0.03830787749413777, 1761172234537038962, 
0.13127975682743398, -0.33721410201462865, 0.03462354993120751, 1761172234650935007, 
0.12945661458329694, -0.013908541788734184, 0.026719145528384752, 1761172234740255357, 
0.12988332256239055, -0.005387864091886132, 0.02471021070021943, 1761172234840712003, 
0.1266910990425445, -0.008285264521666447, 0.027040437591653484, 1761172234950397302, 
0.12454981320380765, -0.01673020801767186, 0.026834943779452534, 1761172235051941896, 
0.12397325704314, -0.00920765470373149, 0.023733479007693372, 1761172235140156759, 
0.1277230476608291, 0.010257815884855453, 0.023668449323230745, 1761172235240662376, 
0.1295426977734797, 0.017949091382087008, 0.02675458779303005, 1761172235350690736, 
0.13001507821533442, 0.007070246460530077, 0.027254423743729692, 1761172235451783780, 
0.12950321562202904, -0.0003570042817995052, 0.024667713289857583, 1761172235540900347, 
0.12981853228961726, -0.000862395879245319, 0.02452941868430849, 1761172235640793016, 
0.129174591991295, -0.0008967272855565675, 0.02719854781986744, 1761172235750929722, 
0.12917192439217828, -0.0019580090301142597, 0.026897849174112476, 1761172235848677646, 
0.1304350575699571, 0.004518834272082637, 0.02471823664585845, 1761172235941665896, 
0.13166038547957104, 0.008653343932756739, 0.025040425363729173, 1761172236040672385, 
0.1338317195656169, 0.011508461053682218, 0.026004350999245487, 1761172236138704797, 
